dataset_name,factor_id,descriptor_name,weight
ml_latest_small,25,tag_poignant,0.005794761702418327
ml_latest_small,25,tag_martin_scorsese,0.00036255441955290735
ml_latest_small,25,tag_true_story,0.046283524483442307
ml_latest_small,25,tag_tom_hanks,0.026707980781793594
ml_latest_small,25,tag_violent,0.06947283446788788
ml_latest_small,25,tag_marvel,0.053520362824201584
ml_latest_small,25,tag_steve_carell,0.02103331685066223
ml_latest_small,25,tag_bad_plot,9.99999993922529e-09
ml_latest_small,25,tag_seth_rogen,0.09343772381544113
ml_latest_small,25,tag_samuel_l_jackson,0.004055996425449848
ml_latest_small,25,tag_plot_holes,0.08462291955947876
ml_latest_small,25,tag_survival,0.08712618052959442
ml_latest_small,25,tag_interesting,0.05478205904364586
ml_latest_small,25,tag_controversial,0.08363442867994308
ml_latest_small,25,tag_crude_humor,0.08173219859600067
ml_latest_small,25,tag_assassin,0.06052756682038307
ml_latest_small,25,tag_feel_good,0.03411499783396721
ml_latest_small,25,tag_hugh_jackman,0.08015171438455582
ml_latest_small,26,genre_action,0.06772402673959732
ml_latest_small,26,genre_adventure,0.045221541076898575
ml_latest_small,26,genre_animation,9.99999993922529e-09
ml_latest_small,26,genre_children,0.0010879798792302608
ml_latest_small,26,genre_comedy,0.07706889510154724
ml_latest_small,26,genre_crime,0.05466640368103981
ml_latest_small,26,genre_documentary,0.0446464866399765
ml_latest_small,26,genre_drama,0.030965788289904594
ml_latest_small,26,genre_fantasy,0.06429564207792282
ml_latest_small,26,genre_film_noir,0.07079948484897614
ml_latest_small,26,genre_horror,0.08044146746397018
ml_latest_small,26,genre_imax,0.056215446442365646
ml_latest_small,26,genre_musical,0.01461677998304367
ml_latest_small,26,genre_mystery,0.028626123443245888
ml_latest_small,26,genre_no_genres_listed,0.041225217282772064
ml_latest_small,26,genre_romance,0.01063585001975298
ml_latest_small,26,genre_sci_fi,0.0442999005317688
ml_latest_small,26,genre_thriller,0.0781264379620552
ml_latest_small,26,genre_war,0.031572651118040085
ml_latest_small,26,genre_western,0.06203856319189072
ml_latest_small,26,tag_in_netflix_queue,0.03935267776250839
ml_latest_small,26,tag_atmospheric,0.07403524965047836
ml_latest_small,26,tag_thought_provoking,0.020501378923654556
ml_latest_small,26,tag_funny,0.07131633907556534
ml_latest_small,26,tag_superhero,0.04339762404561043
ml_latest_small,26,tag_surreal,0.010817145928740501
ml_latest_small,26,tag_sci_fi,0.07769530266523361
ml_latest_small,26,tag_disney,0.02389739453792572
ml_latest_small,26,tag_quirky,0.042651813477277756
ml_latest_small,26,tag_religion,0.03919227048754692
ml_latest_small,26,tag_dark_comedy,0.07558884471654892
ml_latest_small,26,tag_suspense,9.99999993922529e-09
ml_latest_small,26,tag_psychology,0.06048159673810005
ml_latest_small,26,tag_twist_ending,9.99999993922529e-09
ml_latest_small,26,tag_visually_appealing,0.058170586824417114
ml_latest_small,26,tag_comedy,0.0006831884966231883
ml_latest_small,26,tag_politics,0.0373016782104969
ml_latest_small,26,tag_crime,0.08334476500749588
ml_latest_small,26,tag_time_travel,0.07667845487594604
ml_latest_small,26,tag_music,0.05364950746297836
ml_latest_small,26,tag_dark,0.042629413306713104
ml_latest_small,26,tag_action,0.056365299969911575
ml_latest_small,26,tag_high_school,0.04102404788136482
ml_latest_small,26,tag_mental_illness,0.02184883877635002
ml_latest_small,26,tag_mindfuck,9.99999993922529e-09
ml_latest_small,26,tag_aliens,0.037424236536026
ml_latest_small,26,tag_black_comedy,0.05278615653514862
ml_latest_small,26,tag_space,0.002776632783934474
ml_latest_small,26,tag_dreamlike,0.05752785503864288
ml_latest_small,26,tag_mafia,9.99999993922529e-09
ml_latest_small,26,tag_holocaust,0.03273824602365494
ml_latest_small,26,tag_disturbing,9.99999993922529e-09
ml_latest_small,26,tag_shakespeare,0.06441450864076614
ml_latest_small,26,tag_emotional,0.0766187459230423
ml_latest_small,26,tag_stephen_king,0.01237502135336399
ml_latest_small,26,tag_journalism,0.07494240254163742
ml_latest_small,26,tag_heist,0.003563377307727933
ml_latest_small,26,tag_classic,0.04390600696206093
ml_latest_small,26,tag_anime,0.08094847947359085
ml_latest_small,26,tag_satire,0.07112845778465271
ml_latest_small,26,tag_court,9.99999993922529e-09
ml_latest_small,26,tag_christmas,0.01518777571618557
ml_latest_small,26,tag_animation,0.00039958138950169086
ml_latest_small,26,tag_imdb_top_250,9.99999993922529e-09
ml_latest_small,26,tag_comic_book,9.99999993922529e-09
ml_latest_small,26,tag_psychological,0.08402831107378006
ml_latest_small,26,tag_ghosts,0.07543168216943741
ml_latest_small,26,tag_bittersweet,0.01417600829154253
ml_latest_small,26,tag_adolescence,0.07870256900787354
ml_latest_small,26,tag_adultery,0.08191658556461334
ml_latest_small,26,tag_boxing,0.06155654042959213
ml_latest_small,26,tag_drugs,0.016120340675115585
ml_latest_small,26,tag_leonardo_dicaprio,0.02777181938290596
ml_latest_small,26,tag_post_apocalyptic,0.06262128055095673
ml_latest_small,26,tag_robots,0.07541681081056595
ml_latest_small,26,tag_cinematography,0.07190266251564026
ml_latest_small,26,tag_india,0.016195064410567284
ml_latest_small,26,tag_remake,0.0006644893437623978
ml_latest_small,26,tag_england,0.02203739993274212
ml_latest_small,26,tag_australia,0.07230482995510101
ml_latest_small,26,tag_vietnam,0.03193359449505806
ml_latest_small,26,tag_philosophical,0.07728996127843857
ml_latest_small,26,tag_will_ferrell,0.031386639922857285
ml_latest_small,26,tag_revenge,0.07852496206760406
ml_latest_small,26,tag_world_war_ii,0.06341215968132019
ml_latest_small,26,tag_adventure,0.025360682979226112
ml_latest_small,26,tag_stylized,0.05031538009643555
ml_latest_small,26,tag_mystery,9.99999993922529e-09
ml_latest_small,26,tag_murder,0.02471480704843998
ml_latest_small,26,tag_hallucinatory,0.0029352311976253986
ml_latest_small,26,tag_military,0.06613950431346893
ml_latest_small,26,tag_tense,0.03703886643052101
ml_latest_small,26,tag_creepy,0.034486766904592514
ml_latest_small,26,tag_sexuality,0.0775800421833992
ml_latest_small,26,tag_racism,0.05801451951265335
ml_latest_small,26,tag_heartwarming,0.04373616725206375
ml_latest_small,26,tag_family,0.08704571425914764
ml_latest_small,26,tag_sequel,0.08727504312992096
ml_latest_small,26,tag_police,0.03756805881857872
ml_latest_small,26,tag_violence,0.07105999439954758
ml_latest_small,26,tag_divorce,0.029059946537017822
ml_latest_small,26,tag_coen_brothers,0.032280080020427704
ml_latest_small,26,tag_martial_arts,0.027687691152095795
ml_latest_small,26,tag_serial_killer,0.01371582318097353
ml_latest_small,26,tag_animal_movie,0.07931587845087051
ml_latest_small,26,tag_movie_business,0.07734870910644531
ml_latest_small,26,tag_race,0.058364856988191605
ml_latest_small,26,tag_spoof,0.004061307292431593
ml_latest_small,26,tag_new_york,0.07142006605863571
ml_latest_small,26,tag_bad,0.07930901646614075
ml_latest_small,26,tag_beautiful,0.048703670501708984
ml_latest_small,26,tag_inspirational,0.08342021703720093
ml_latest_small,26,tag_clever,0.004533751867711544
ml_latest_small,26,tag_witty,0.07255474478006363
ml_latest_small,26,tag_social_commentary,0.009764116257429123
ml_latest_small,26,tag_romance,0.05299825966358185
ml_latest_small,26,tag_predictable,0.042735934257507324
ml_latest_small,26,tag_quentin_tarantino,0.06569268554449081
ml_latest_small,26,tag_dark_humor,0.007615992799401283
ml_latest_small,26,tag_black_and_white,0.08003581315279007
ml_latest_small,26,tag_magic,0.0569542795419693
ml_latest_small,26,tag_cult_film,0.08578193932771683
ml_latest_small,26,tag_assassination,0.06434103846549988
ml_latest_small,26,tag_kidnapping,0.058164309710264206
ml_latest_small,26,tag_prostitution,0.03551752492785454
ml_latest_small,26,tag_disability,0.04680720344185829
ml_latest_small,26,tag_death,0.07130047678947449
ml_latest_small,26,tag_screwball,0.029459793120622635
ml_latest_small,26,tag_bible,0.012981555424630642
ml_latest_small,26,tag_intelligent,0.004967841319739819
ml_latest_small,26,tag_gritty,0.0599089153110981
ml_latest_small,26,tag_cerebral,0.025225305929780006
ml_latest_small,26,tag_wedding,0.08648647367954254
ml_latest_small,26,tag_fantasy,0.02301732264459133
ml_latest_small,26,tag_gothic,0.05065665394067764
ml_latest_small,26,tag_pixar,0.06816884130239487
ml_latest_small,26,tag_great_soundtrack,0.05439884215593338
ml_latest_small,26,tag_soundtrack,0.012415369972586632
ml_latest_small,26,tag_dystopia,0.08480899035930634
ml_latest_small,26,tag_visually_stunning,0.07465047389268875
ml_latest_small,26,tag_future,0.029756540432572365
ml_latest_small,26,tag_zombies,0.027395818382501602
ml_latest_small,26,tag_depressing,0.07012446969747543
ml_latest_small,26,tag_terrorism,0.07520394772291183
ml_latest_small,26,tag_pregnancy,0.08476820588111877
ml_latest_small,26,tag_twins,0.09027222543954849
ml_latest_small,26,tag_hit_men,0.04814613610506058
ml_latest_small,26,tag_men_in_drag,0.030459726229310036
ml_latest_small,26,tag_remade,0.0024328106082975864
ml_latest_small,26,tag_gambling,0.08149547874927521
ml_latest_small,26,tag_television,9.99999993922529e-09
ml_latest_small,26,tag_astaire_and_rogers,0.072495236992836
ml_latest_small,26,tag_nick_and_nora_charles,0.03200047090649605
ml_latest_small,26,tag_business,0.07543804496526718
ml_latest_small,26,tag_philosophy,0.08644013106822968
ml_latest_small,26,tag_touching,0.0037393176462501287
ml_latest_small,26,tag_al_pacino,0.005951543338596821
ml_latest_small,26,tag_epic,9.99999993922529e-09
ml_latest_small,26,tag_dogs,0.0659969374537468
ml_latest_small,26,tag_adam_sandler,0.020753899589180946
ml_latest_small,26,tag_organized_crime,0.08293679356575012
ml_latest_small,26,tag_stylish,0.03625597804784775
ml_latest_small,26,tag_good_dialogue,0.040128037333488464
ml_latest_small,26,tag_brad_pitt,0.036251261830329895
ml_latest_small,26,tag_ben_stiller,0.055225640535354614
ml_latest_small,26,tag_africa,0.0821569561958313
ml_latest_small,26,tag_corruption,0.02976059541106224
ml_latest_small,26,tag_ryan_reynolds,0.08827847987413406
ml_latest_small,26,tag_thriller,0.07593422383069992
ml_latest_small,26,tag_sarcasm,9.99999993922529e-09
ml_latest_small,26,tag_based_on_a_book,0.06785622984170914
ml_latest_small,26,tag_humorous,0.04292186349630356
ml_latest_small,26,tag_friendship,0.05506855994462967
ml_latest_small,26,tag_artificial_intelligence,0.08993673324584961
ml_latest_small,26,tag_horror,0.05395156517624855
ml_latest_small,26,tag_paranoia,0.06311272829771042
ml_latest_small,26,tag_wizards,0.05858846753835678
ml_latest_small,26,tag_samurai,0.021595263853669167
ml_latest_small,26,tag_president,0.06677030026912689
ml_latest_small,26,tag_alcoholism,0.04041340947151184
ml_latest_small,26,tag_death_penalty,0.0819927453994751
ml_latest_small,26,tag_ireland,0.03369752690196037
ml_latest_small,26,tag_space_opera,0.05122692137956619
ml_latest_small,26,tag_marriage,0.03349762037396431
ml_latest_small,26,tag_cross_dressing,0.05844595655798912
ml_latest_small,26,tag_biopic,0.027738548815250397
ml_latest_small,26,tag_aardman,0.07047013938426971
ml_latest_small,26,tag_civil_war,0.03601377084851265
ml_latest_small,26,tag_amnesia,0.025263028219342232
ml_latest_small,26,tag_swashbuckler,0.009808099828660488
ml_latest_small,26,tag_homeless,0.054414037615060806
ml_latest_small,26,tag_baseball,0.0039319549687206745
ml_latest_small,26,tag_sports,0.06536746770143509
ml_latest_small,26,tag_lawyers,0.05023400858044624
ml_latest_small,26,tag_judaism,0.06542152911424637
ml_latest_small,26,tag_dickens,0.08781330287456512
ml_latest_small,26,tag_jason,0.08573591709136963
ml_latest_small,26,tag_hepburn_and_tracy,0.028329871594905853
ml_latest_small,26,tag_unique,0.05576267093420029
ml_latest_small,26,tag_sad,0.08270947635173798
ml_latest_small,26,tag_fun,0.07672187685966492
ml_latest_small,26,tag_existentialism,0.048595402389764786
ml_latest_small,26,tag_poignant,0.07706136256456375
ml_latest_small,26,tag_martin_scorsese,0.06586377322673798
ml_latest_small,26,tag_true_story,0.046244923025369644
ml_latest_small,26,tag_tom_hanks,0.08561922609806061
ml_latest_small,26,tag_violent,0.036039773374795914
ml_latest_small,26,tag_marvel,0.07662136107683182
ml_latest_small,26,tag_steve_carell,0.0547601617872715
ml_latest_small,26,tag_bad_plot,0.009740239940583706
ml_latest_small,26,tag_seth_rogen,9.99999993922529e-09
ml_latest_small,26,tag_samuel_l_jackson,0.05987963452935219
ml_latest_small,26,tag_plot_holes,9.99999993922529e-09
ml_latest_small,26,tag_survival,0.031207222491502762
ml_latest_small,26,tag_interesting,0.08245192468166351
ml_latest_small,26,tag_controversial,0.03216352313756943
ml_latest_small,26,tag_crude_humor,0.03879289701581001
ml_latest_small,26,tag_assassin,0.027356401085853577
ml_latest_small,26,tag_feel_good,0.08451429754495621
ml_latest_small,26,tag_hugh_jackman,0.08432874083518982
ml_latest_small,27,genre_action,0.036934301257133484
ml_latest_small,27,genre_adventure,0.007394141051918268
ml_latest_small,27,genre_animation,0.04545145854353905
ml_latest_small,27,genre_children,0.08175788819789886
ml_latest_small,27,genre_comedy,0.06398943811655045
ml_latest_small,27,genre_crime,0.031878840178251266
ml_latest_small,27,genre_documentary,0.03183523938059807
ml_latest_small,27,genre_drama,0.013042276725172997
ml_latest_small,27,genre_fantasy,0.02624458633363247
ml_latest_small,27,genre_film_noir,0.03419620171189308
ml_latest_small,27,genre_horror,0.04009973630309105
ml_latest_small,27,genre_imax,0.02414763532578945
ml_latest_small,27,genre_musical,0.08091220259666443
ml_latest_small,27,genre_mystery,0.020108791068196297
ml_latest_small,27,genre_no_genres_listed,0.08177118003368378
ml_latest_small,27,genre_romance,0.0863499641418457
ml_latest_small,27,genre_sci_fi,0.07298271358013153
ml_latest_small,27,genre_thriller,0.05791812017560005
ml_latest_small,27,genre_war,0.056906960904598236
ml_latest_small,27,genre_western,0.08535274118185043
ml_latest_small,27,tag_in_netflix_queue,0.023773211985826492
ml_latest_small,27,tag_atmospheric,0.003099739784374833
ml_latest_small,27,tag_thought_provoking,0.00866412278264761
ml_latest_small,27,tag_funny,0.010579757392406464
ml_latest_small,27,tag_superhero,0.06492792069911957
ml_latest_small,27,tag_surreal,0.050963401794433594
ml_latest_small,27,tag_sci_fi,0.08306768536567688
ml_latest_small,27,tag_disney,0.05140071362257004
ml_latest_small,27,tag_quirky,0.07232950627803802
ml_latest_small,27,tag_religion,0.025207435712218285
ml_latest_small,27,tag_dark_comedy,0.03375505283474922
ml_latest_small,27,tag_suspense,0.0037961204070597887
ml_latest_small,27,tag_psychology,0.058910273015499115
ml_latest_small,27,tag_twist_ending,0.0016261767596006393
ml_latest_small,27,tag_visually_appealing,0.03319485858082771
ml_latest_small,27,tag_comedy,0.03356839343905449
ml_latest_small,27,tag_politics,0.07693231105804443
ml_latest_small,27,tag_crime,0.03233962133526802
ml_latest_small,27,tag_time_travel,0.045187078416347504
ml_latest_small,27,tag_music,0.05342898890376091
ml_latest_small,27,tag_dark,0.06576083600521088
ml_latest_small,27,tag_action,0.019475873559713364
ml_latest_small,27,tag_high_school,0.024073071777820587
ml_latest_small,27,tag_mental_illness,0.053148869425058365
ml_latest_small,27,tag_mindfuck,0.012302880175411701
ml_latest_small,27,tag_aliens,0.07974620163440704
ml_latest_small,27,tag_black_comedy,0.0032886869739741087
ml_latest_small,27,tag_space,0.010021818801760674
ml_latest_small,27,tag_dreamlike,0.07123062014579773
ml_latest_small,27,tag_mafia,0.033883579075336456
ml_latest_small,27,tag_holocaust,0.017530104145407677
ml_latest_small,27,tag_disturbing,0.07841886579990387
ml_latest_small,27,tag_shakespeare,0.0016805524937808514
ml_latest_small,27,tag_emotional,0.05671926587820053
ml_latest_small,27,tag_stephen_king,0.015231147408485413
ml_latest_small,27,tag_journalism,0.016338471323251724
ml_latest_small,27,tag_heist,0.010125746950507164
ml_latest_small,27,tag_classic,0.04003654792904854
ml_latest_small,27,tag_anime,0.01764771342277527
ml_latest_small,27,tag_satire,0.04427642375230789
ml_latest_small,27,tag_court,0.0292945709079504
ml_latest_small,27,tag_christmas,9.99999993922529e-09
ml_latest_small,27,tag_animation,9.99999993922529e-09
ml_latest_small,27,tag_imdb_top_250,0.07869783043861389
ml_latest_small,27,tag_comic_book,0.022970007732510567
ml_latest_small,27,tag_psychological,0.002848593518137932
ml_latest_small,27,tag_ghosts,0.08471628278493881
ml_latest_small,27,tag_bittersweet,0.0008806191035546362
ml_latest_small,27,tag_adolescence,0.0265050046145916
ml_latest_small,27,tag_adultery,0.08263849467039108
ml_latest_small,27,tag_boxing,0.017701679840683937
ml_latest_small,27,tag_drugs,0.0797952190041542
ml_latest_small,27,tag_leonardo_dicaprio,0.08019369095563889
ml_latest_small,27,tag_post_apocalyptic,9.99999993922529e-09
ml_latest_small,27,tag_robots,0.026517020538449287
ml_latest_small,27,tag_cinematography,0.025796741247177124
ml_latest_small,27,tag_india,0.07662031054496765
ml_latest_small,27,tag_remake,0.0631023496389389
ml_latest_small,27,tag_england,0.08499863743782043
ml_latest_small,27,tag_australia,0.015023166313767433
ml_latest_small,27,tag_vietnam,0.047973643988370895
ml_latest_small,27,tag_philosophical,0.07316424697637558
ml_latest_small,27,tag_will_ferrell,0.011041687801480293
